ID	lgth	out	in	long_cov	short1_cov	short1_Ocov	short2_cov	short2_Ocov	long_nb	short1_nb	short2_nb
13882	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13883	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
13884	1	3	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
13885	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13886	1	3	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
13887	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13888	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13889	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13890	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13891	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13892	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13893	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13894	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13895	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13896	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13897	1	3	3	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
13898	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13899	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13900	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
13901	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13902	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13903	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
13904	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
13905	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13906	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13907	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
13908	3	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
13909	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13910	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
13911	3	1	2	0.000000	2.000000	1.666667	0.000000	0.000000	0	0	0
13912	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13913	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13914	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13915	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13916	2	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
13917	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
13918	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13919	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13920	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13921	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13922	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13923	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13924	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13925	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
13926	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13927	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13928	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13929	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13930	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13931	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13932	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13933	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13934	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13935	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13936	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13937	5	2	1	0.000000	1.200000	1.200000	0.000000	0.000000	0	0	0
13938	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13939	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13940	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
13941	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13942	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
13943	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13944	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13945	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13946	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13947	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13948	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13949	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13950	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13951	2	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
13952	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13953	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13954	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13955	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13956	7	1	1	0.000000	1.285714	1.285714	0.000000	0.000000	0	0	0
13957	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13958	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
13959	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13960	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13961	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13962	2	1	1	0.000000	2.000000	1.500000	0.000000	0.000000	0	0	0
13963	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13964	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
13965	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13966	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13967	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13968	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13969	1	2	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
13970	2	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
13971	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13972	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13973	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13974	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
13975	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13976	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13977	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13978	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13979	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13980	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13981	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13982	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13983	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13984	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13985	3	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
13986	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
13987	2	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
13988	2	2	1	0.000000	1.500000	1.500000	0.000000	0.000000	0	0	0
13989	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13990	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13991	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13992	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13993	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13994	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13995	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13996	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13997	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
13998	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
13999	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14000	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14001	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14002	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14003	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14004	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14005	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14006	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14007	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14008	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14009	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14010	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14011	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14012	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14013	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14014	2	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14015	1	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
14016	1	1	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
14017	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14018	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14019	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14020	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14021	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14022	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14023	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14024	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14025	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14026	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14027	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14028	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14029	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14030	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14031	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14032	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14033	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14034	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14035	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14036	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14037	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14038	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14039	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14040	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14041	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14042	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14043	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14044	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14045	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14046	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14047	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14048	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14049	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14050	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14051	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14052	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14053	1	2	3	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
14054	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14055	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14056	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14057	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14058	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14059	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14060	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14061	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14062	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14063	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14064	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14065	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14066	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14067	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14068	1	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
14069	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14070	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14071	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14072	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14073	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14074	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14075	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14076	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14077	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14078	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14079	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14080	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14081	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14082	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14083	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14084	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14085	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14086	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14087	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14088	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14089	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14090	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14091	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14092	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14093	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14094	2	2	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
14095	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14096	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14097	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14098	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14099	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14100	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14101	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14102	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14103	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14104	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14105	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14106	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14107	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14108	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14109	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14110	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
14111	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14112	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14113	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14114	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14115	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14116	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14117	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14118	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14119	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14120	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14121	2	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
14122	1	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
14123	1	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
14124	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14125	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14126	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14127	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14128	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14129	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14130	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14131	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14132	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14133	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14134	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14135	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14136	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14137	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14138	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14139	1	2	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
14140	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14141	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14142	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14143	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14144	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14145	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14146	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14147	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14148	3	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14149	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14150	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14151	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14152	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14153	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14154	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14155	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14156	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14157	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14158	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14159	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14160	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14161	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14162	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14163	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14164	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14165	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14166	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14167	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14168	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14169	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14170	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14171	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14172	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14173	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14174	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14175	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14176	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14177	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14178	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14179	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14180	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14181	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14182	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14183	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14184	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14185	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14186	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14187	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14188	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14189	2	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14190	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14191	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14192	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14193	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14194	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14195	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14196	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14197	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14198	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14199	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14200	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14201	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14202	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14203	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14204	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14205	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14206	2	1	2	0.000000	1.500000	1.500000	0.000000	0.000000	0	0	0
14207	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14208	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14209	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14210	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14211	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14212	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14213	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14214	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14215	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14216	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14217	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14218	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14219	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14220	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
14221	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14222	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14223	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14224	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14225	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14226	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14227	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14228	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
14229	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
